logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000158158 0.154918203325827 5.7303809284728 1.28134557568062 0.242624298105805 0.473886537036334 -6.44518493015218 CNNM4 ENSG00000158158
ENSG00000258779 -0.129944991546701 2.24952440032808 -1.28107846574206 0.242712623685279 0.473979371578966 -6.44549902849141 LINC01568 ENSG00000258779
ENSG00000243335 -0.0892710417985972 4.94531152632117 -1.28107709214579 0.242713077966201 0.473979371578966 -6.44550064362034 KCTD7 ENSG00000243335
ENSG00000252444 0.0875645651375152 1.12638237354685 1.2808473773575 0.242789060486433 0.474087466992838 -6.44577073664994 RNU6-344P ENSG00000252444
ENSG00000146276 0.133519277356254 1.87607570269601 1.28062565136075 0.24286242014047 0.474190422875798 -6.44603140888702 GABRR1 ENSG00000146276
ENSG00000152254 0.123433352435646 2.05572055730575 1.28051924046818 0.242897633786453 0.47420914930867 -6.44615650119783 G6PC2 ENSG00000152254
ENSG00000159189 0.0759466599567334 4.26048535020774 1.28047196165063 0.242913280782458 0.47420914930867 -6.44621207823353 C1QC ENSG00000159189
ENSG00000124713 -0.13952347251322 3.35214942107414 -1.28029206792616 0.242972824877644 0.474285100527745 -6.44642353495411 GNMT ENSG00000124713
ENSG00000180035 0.139838309282173 4.64220598545034 1.28001082591776 0.243065940222021 0.474426564654515 -6.44675408587635 ZNF48 ENSG00000180035
ENSG00000149435 -0.0730615341247581 3.27082060086645 -1.27964597746364 0.243186782640087 0.474622119053235 -6.44718283613697 GGTLC1 ENSG00000149435
ENSG00000200648 -0.160956218818831 1.23151263497894 -1.27956907511263 0.243212260320254 0.474631534852221 -6.44727319820402 RNU6-226P ENSG00000200648
ENSG00000222791 -0.168450522161811 1.07897642414581 -1.27924127100396 0.243320887501729 0.474803202485967 -6.44765833886593 RNU6-67P ENSG00000222791
ENSG00000252231 0.362087509382954 2.42661296643179 1.27908142045304 0.243373873775531 0.474866275533664 -6.44784612737892 RNA5SP67 ENSG00000252231
ENSG00000186967 0.245435081522513 1.64475493507459 1.27898451837902 0.243405999149142 0.474888637952834 -6.44795995864729 KRTAP19-4 ENSG00000186967
ENSG00000141956 0.0955420886073091 5.30183114582562 1.2789008412446 0.243433743095816 0.474902449073424 -6.44805825032379 PRDM15 ENSG00000141956
ENSG00000164695 -0.0857133547548778 8.38447068557358 -1.27871779192175 0.243494444396035 0.474980547208664 -6.44827325635975 CHMP4C ENSG00000164695
ENSG00000248498 0.0914734521546042 2.49010766518478 1.27850786906211 0.243564073435531 0.475070715877703 -6.44851980456967 ASNSP1 ENSG00000248498
ENSG00000213023 0.132387803439262 2.87349842480768 1.27845379136596 0.243582013192941 0.475070715877703 -6.44858331325896 SYT3 ENSG00000213023
ENSG00000196781 0.111500444127571 6.86994494486878 1.27830652327569 0.243630873780065 0.475125688250143 -6.44875625622833 TLE1 ENSG00000196781
ENSG00000075340 -0.289058155818673 5.93996766058522 -1.27815794262553 0.243680178461342 0.475170925230947 -6.4489307283618 ADD2 ENSG00000075340
ENSG00000188691 -0.182938192248801 2.63499885466485 -1.27810805584208 0.243696734723741 0.475170925230947 -6.44898930560064 OR56A5 ENSG00000188691
ENSG00000111181 0.113079518878438 4.82941906128663 1.2780077291977 0.243730033755494 0.475170925230947 -6.44910710531027 SLC6A12 ENSG00000111181
ENSG00000249421 0.1416831853802 3.27390153469688 1.27798741466124 0.243736776755686 0.475170925230947 -6.4491309571802 ADAMTS19-AS1 ENSG00000249421
ENSG00000231674 0.26143437488922 2.14132718427188 1.27776077779899 0.243812015255569 0.475270044144212 -6.44939704233195 LINC00410 ENSG00000231674
ENSG00000218358 -0.136933072056638 1.4181857991215 -1.27770376051504 0.243830946921578 0.475270044144212 -6.4494639795116 RAET1K ENSG00000218358
ENSG00000214978 -0.111080885189002 3.71073524371616 -1.27764739825044 0.243849662351699 0.475270044144212 -6.44953014593231 GSG1L2 ENSG00000214978
ENSG00000170683 -0.196686718970846 1.45139674480073 -1.27756212735166 0.243877979435844 0.475284925832356 -6.44963024625104 OR10A3 ENSG00000170683
ENSG00000168004 -0.189262205286924 2.77719880352716 -1.27734991745571 0.243948463281112 0.475381975295788 -6.44987934388742 HRASLS5 ENSG00000168004
ENSG00000252900 0.157867401624648 1.09300946833388 1.27687401108668 0.244106596047545 0.475649795130459 -6.45043788426586 RNU6-303P ENSG00000252900
ENSG00000263513 0.086525578386277 7.09532788097408 1.27671846078107 0.244158301109172 0.475706141708498 -6.45062041618452 FAM72C ENSG00000263513
ENSG00000252355 -0.148724808741698 1.41725768442405 -1.2766624741691 0.244176913432551 0.475706141708498 -6.45068611088217 RN7SKP287 ENSG00000252355
ENSG00000086189 -0.0842705217835064 7.46370904913063 -1.27630150381951 0.244296944807842 0.475899643013395 -6.45110963158252 DIMT1 ENSG00000086189
ENSG00000164675 0.145386864331238 2.59249493814402 1.27623047241793 0.24432057048832 0.475905325512128 -6.45119296302741 IQUB ENSG00000164675
ENSG00000080854 -0.138146904849939 3.73983595953742 -1.27605986134577 0.244377325349459 0.475932631670547 -6.45139310620662 IGSF9B ENSG00000080854
ENSG00000170525 -0.171991315450008 7.09487419690098 -1.27599890386687 0.244397606013767 0.475932631670547 -6.45146461124909 PFKFB3 ENSG00000170525
ENSG00000186143 -0.0932999074189995 3.46933792415024 -1.27595994746139 0.244410567644761 0.475932631670547 -6.45151030725391 PRR30 ENSG00000186143
ENSG00000206159 -0.125324246381997 1.69212124276251 -1.27593932847123 0.244417428265776 0.475932631670547 -6.45153449306146 GYG2P1 ENSG00000206159
ENSG00000071859 -0.11123942830069 5.41956888146955 -1.27585926071706 0.244444071042082 0.475944183395584 -6.45162840924795 FAM50A ENSG00000071859
ENSG00000108469 0.0760291932984326 5.47908114806372 1.27567412936479 0.244505683670939 0.476023815354274 -6.45184554702207 RECQL5 ENSG00000108469
ENSG00000231194 0.100983323195263 1.94446090225483 1.27548564518767 0.244568425960592 0.47610563295217 -6.45206659762471 FARP1-AS1 ENSG00000231194
ENSG00000198019 -0.36343276217233 4.21908362962393 -1.27534807005987 0.244614230540172 0.476121831726113 -6.45222793055866 FCGR1B ENSG00000198019
ENSG00000207364 -0.106952583809212 0.96878840110007 -1.2752987230307 0.244630662064727 0.476121831726113 -6.45228579673637 RNU6-939P ENSG00000207364
ENSG00000182180 0.0736888203505848 8.82401714630389 1.27527398033236 0.244638901223704 0.476121831726113 -6.45231481044098 MRPS16 ENSG00000182180
ENSG00000197272 -0.144037709914305 4.55793109450693 -1.27499705817573 0.244731130920589 0.476260997517661 -6.4526395107018 IL27 ENSG00000197272
ENSG00000112139 -0.0988896598154788 4.09261956184936 -1.27456670754956 0.244874520179051 0.476434299183119 -6.45314402584903 MDGA1 ENSG00000112139
ENSG00000260704 0.158599364390858 3.04204281754144 1.27455234184574 0.244879307967384 0.476434299183119 -6.45316086548341 LINC00543 ENSG00000260704
ENSG00000180992 -0.0925455345301827 7.67047925333348 -1.27454312866154 0.244882378571472 0.476434299183119 -6.4531716652175 MRPL14 ENSG00000180992
ENSG00000225975 -0.221546216683562 2.32060833130527 -1.27442678451609 0.244921157048366 0.476460504482561 -6.45330804024331 LINC01534 ENSG00000225975
ENSG00000251960 0.133115552340285 1.29145547253173 1.27437831644623 0.244937313430964 0.476460504482561 -6.45336485079081 RNU6-559P ENSG00000251960
ENSG00000201725 0.259488915806263 2.10709474929604 1.27397090888118 0.245073155468756 0.476597245604352 -6.45384233073041 RNU6-304P ENSG00000201725
ENSG00000115211 0.105659263052345 5.61457026403835 1.27393890320256 0.245083829896527 0.476597245604352 -6.45387983731899 EIF2B4 ENSG00000115211
ENSG00000146006 0.0817175872439089 2.46995234083849 1.27392189038966 0.245089504117364 0.476597245604352 -6.45389977394085 LRRTM2 ENSG00000146006
ENSG00000141934 -0.0772477048439742 9.64907644469997 -1.27391871297576 0.245090563881129 0.476597245604352 -6.45390349740473 PLPP2 ENSG00000141934
ENSG00000196943 -0.0851499588261505 7.46443951923826 -1.27379643104151 0.245131351625032 0.476636229096781 -6.45404678963873 NOP9 ENSG00000196943
ENSG00000110079 0.150120457982049 1.14670149369715 1.27363931857691 0.245183765893187 0.476697810828369 -6.4542308846586 MS4A4A ENSG00000110079
ENSG00000100068 -0.158701310386676 5.27577075609861 -1.27348133758259 0.245236479697325 0.4767599644636 -6.4544159834484 LRP5L ENSG00000100068
ENSG00000169271 0.144561917987386 2.35024395368404 1.27311083124062 0.245360145718227 0.476933065401512 -6.45485003326823 HSPB3 ENSG00000169271
ENSG00000125816 0.117309740369078 3.91253200861102 1.27302857005616 0.245387609828426 0.476933065401512 -6.45494639218872 NKX2-4 ENSG00000125816
ENSG00000168802 0.102264749498954 8.97798395702698 1.27302806127458 0.245387779700948 0.476933065401512 -6.45494698815236 CHTF8 ENSG00000168802
ENSG00000077279 0.272755186857633 2.5184754035681 1.27275899492231 0.24547763011885 0.477040364973916 -6.4552621399549 DCX ENSG00000077279
ENSG00000136937 0.0782246096142522 9.15811274563299 1.27273841782703 0.245484502684023 0.477040364973916 -6.45528623980881 NCBP1 ENSG00000136937
ENSG00000135845 -0.149851345277165 3.47569268619788 -1.2725122037585 0.245560067135429 0.477146859122287 -6.45555116565516 PIGC ENSG00000135845
ENSG00000197233 0.197486240371878 1.95468631337591 1.27227724825065 0.24563857289147 0.477259050018505 -6.45582629851275 OR1J2 ENSG00000197233
ENSG00000068097 0.0845656223219095 7.59292003736998 1.27186585276848 0.245776084916075 0.477485857422972 -6.45630796806503 HEATR6 ENSG00000068097
ENSG00000224687 -0.140004455892936 4.26972245000324 -1.27130217245347 0.245964607476312 0.47781171973061 -6.45696778152963 RASAL2-AS1 ENSG00000224687
ENSG00000211598 0.160902013046506 2.13395235650001 1.27112912102589 0.246022509529769 0.47782335431028 -6.45717031035827 IGKV4-1 ENSG00000211598
ENSG00000236027 0.0995962664750434 1.21791953312785 1.27110054841733 0.246032070901517 0.47782335431028 -6.45720374837981 PATE3 ENSG00000236027
ENSG00000153048 -0.0933034866247303 8.59877742104796 -1.27109409001533 0.246034232148198 0.47782335431028 -6.45721130647068 CARHSP1 ENSG00000153048
ENSG00000155330 -0.085168185146984 5.92525822168727 -1.27100858658377 0.246062846658268 0.47782335431028 -6.45731136658816 C16orf87 ENSG00000155330
ENSG00000101144 -0.100917396614962 4.05144577470612 -1.27097359672337 0.246074557167319 0.47782335431028 -6.4573523121779 BMP7 ENSG00000101144
ENSG00000222640 0.297162831135942 3.86542949390623 1.27083788283255 0.246119982853053 0.477871183334405 -6.4575111198395 RNU2-51P ENSG00000222640
ENSG00000188643 -0.0811083695700251 8.5282196411227 -1.27025422323663 0.246315426092298 0.478210256570677 -6.45819398012895 S100A16 ENSG00000188643
ENSG00000237159 0.149590976362716 3.53678332443379 1.27004159061595 0.246386661244149 0.478308148509189 -6.45844270495912 CNTFR-AS1 ENSG00000237159
ENSG00000173889 -0.0897140272121048 7.37172049144395 -1.26964117460203 0.246520855060415 0.478528234660309 -6.45891101855674 PHC3 ENSG00000173889
ENSG00000152467 0.0781045865294012 4.17998759985441 1.26954875105356 0.246551838496511 0.478547956122324 -6.4590191013502 ZSCAN1 ENSG00000152467
ENSG00000165623 0.148811955897209 4.11527585198532 1.26926450874931 0.246647147044396 0.478647776598561 -6.45935147250964 UCMA ENSG00000165623
ENSG00000116299 0.0856363227733502 3.62907779805395 1.26923213073054 0.246658005655033 0.478647776598561 -6.45938933000172 KIAA1324 ENSG00000116299
ENSG00000184949 0.206427884232679 2.8239546702111 1.26916216653205 0.246681470948317 0.478647776598561 -6.45947113253418 FAM227A ENSG00000184949
ENSG00000134594 -0.151776074993555 4.15241047851899 -1.26914693788455 0.24668657874041 0.478647776598561 -6.45948893758942 RAB33A ENSG00000134594
ENSG00000119333 -0.0854512920804432 8.54668275271198 -1.26902463792471 0.246727602296886 0.478686958918087 -6.45963192373062 WDR34 ENSG00000119333
ENSG00000163518 0.125600524002113 2.14560566287859 1.26893543203359 0.24675752870079 0.478704606371168 -6.45973621286931 FCRL4 ENSG00000163518
ENSG00000118557 0.187095575076041 2.67592919567786 1.26886717107593 0.246780430709635 0.478708624811187 -6.45981601260915 PMFBP1 ENSG00000118557
ENSG00000110324 -0.125730652834509 2.60792559399747 -1.26859515364977 0.246871712637316 0.478845275837117 -6.46013398563408 IL10RA ENSG00000110324
ENSG00000172476 0.113280241906512 1.7371820889691 1.26850599515536 0.246901638246655 0.478862903919856 -6.4602381978278 RAB40A ENSG00000172476
ENSG00000203772 -0.143784650682458 4.72059895252328 -1.26826990582299 0.246980895617799 0.478947607959176 -6.46051412735729 SPRN ENSG00000203772
ENSG00000141576 0.107134055350121 3.2751951951697 1.26824898035151 0.246987921553183 0.478947607959176 -6.46053858249987 RNF157 ENSG00000141576
ENSG00000255181 -0.161634676489495 4.76013672080061 -1.26818967542175 0.247007834712682 0.478947607959176 -6.46060788954034 CCDC166 ENSG00000255181
ENSG00000211799 0.139614089056507 3.03639628169579 1.26801295938695 0.247067179909245 0.478999347400372 -6.4608143979941 TRAV19 ENSG00000211799
ENSG00000263361 -0.229546637972683 3.01628784782635 -1.26792767428413 0.247095824963931 0.478999347400372 -6.4609140549577 MIR378H ENSG00000263361
ENSG00000145321 0.101339101045227 1.90083371668051 1.26792403268823 0.247097048145486 0.478999347400372 -6.46091831012777 GC ENSG00000145321
ENSG00000151365 0.181190866274622 3.33960868978037 1.2677375458333 0.247159694516075 0.479080376153334 -6.46113620825826 THRSP ENSG00000151365
ENSG00000180422 0.117874668640896 3.42581472379547 1.26732504672347 0.247298313766671 0.479260805642288 -6.46161811789192 LINC00304 ENSG00000180422
ENSG00000112299 -0.249159275191786 3.65134493094687 -1.26732361169916 0.247298796120128 0.479260805642288 -6.46161979421805 VNN1 ENSG00000112299
ENSG00000188677 0.0896562833359219 5.08450210444922 1.26727438585146 0.247315342853309 0.479260805642288 -6.46167729677489 PARVB ENSG00000188677
ENSG00000179840 -0.161011273141157 3.78383550470883 -1.26695592605086 0.247422412773359 0.47942786407627 -6.46204926861367 PIK3CD-AS1 ENSG00000179840
ENSG00000198384 0.250968245438575 1.0451468350355 1.26681581876963 0.247469531173327 0.479478736691193 -6.46221290056394 TPTE2P3 ENSG00000198384
ENSG00000167850 -0.158746009906323 4.41560467801755 -1.26672832776334 0.247498958532542 0.479485226432992 -6.46231507610858 CD300C ENSG00000167850
ENSG00000224122 -0.0849365365595032 2.0023196081367 -1.26668179922214 0.2475146095111 0.479485226432992 -6.46236941226813 POU6F2-AS1 ENSG00000224122
ENSG00000164082 0.169175351756379 2.6913235942862 1.2663545496235 0.247624711840858 0.479658083514393 -6.46275154077792 GRM2 ENSG00000164082
ENSG00000136715 -0.0739683433758956 8.61670172019979 -1.26626841055181 0.247653700156944 0.479673803902801 -6.46285211510977 SAP130 ENSG00000136715
ENSG00000131153 -0.10059159008594 6.98718054851406 -1.26612835235927 0.247700840093731 0.479705189906516 -6.46301563544172 GINS2 ENSG00000131153
ENSG00000137707 0.104956865251992 1.86952339231646 1.2660962303741 0.247711652609574 0.479705189906516 -6.46305313684828 BTG4 ENSG00000137707
ENSG00000071655 -0.148177214590285 5.46100279157722 -1.26586828940773 0.247788391068089 0.479813364942346 -6.4633192340311 MBD3 ENSG00000071655
ENSG00000184900 -0.111170481417886 6.5276940792533 -1.26569351339351 0.247847244959706 0.47988689328663 -6.46352324684959 SUMO3 ENSG00000184900
ENSG00000198523 0.190428276758227 1.64658693417044 1.26561790361794 0.247872709458403 0.479895765464495 -6.46361149940468 PLN ENSG00000198523
ENSG00000164574 0.158083070672297 5.0035613928794 1.26546345553156 0.24792473281343 0.479956051283417 -6.46379176286934 GALNT10 ENSG00000164574
ENSG00000253053 -0.140058401259839 2.75622797561455 -1.26537218994625 0.247955478592215 0.479975139279624 -6.46389827680214 RN7SKP289 ENSG00000253053
ENSG00000185800 -0.138051671869048 7.76884136681667 -1.26521886399135 0.248007138838616 0.480034705436725 -6.46407720935675 DMWD ENSG00000185800
ENSG00000124641 -0.0746242652656969 5.60336467856987 -1.26503718224553 0.248068365061585 0.480112775600496 -6.46428921615158 MED20 ENSG00000124641
ENSG00000136878 0.138321564511342 4.93095210610717 1.2648679257137 0.248125415770251 0.480182751984517 -6.46448670702994 USP20 ENSG00000136878
ENSG00000266256 0.112365564397391 3.25391850696591 1.26465748801629 0.248196363074453 0.48027960759633 -6.46473222609899 LINC00683 ENSG00000266256
ENSG00000203684 -0.240434922902734 4.92356480258067 -1.26449866670265 0.248249919948913 0.480342797873703 -6.46491750742106 IBA57-AS1 ENSG00000203684
ENSG00000182648 0.112161841695834 3.05471196715063 1.2644196143037 0.248276581296501 0.480353941301136 -6.4650097248247 LINC01006 ENSG00000182648
ENSG00000202427 0.150929026292937 1.16407518740041 1.26384105655861 0.248471781956403 0.480691137397096 -6.46568452525493 RNU6-744P ENSG00000202427
ENSG00000185231 0.100832062221249 2.92385171848217 1.26360494971816 0.248551480544618 0.48071352422857 -6.46595985392733 MC2R ENSG00000185231
ENSG00000139192 0.0870259137716807 4.9284360705688 1.2635882637807 0.248557113768956 0.48071352422857 -6.46597931052314 TAPBPL ENSG00000139192
ENSG00000150316 0.107113117951158 6.95333684887916 1.26349411860097 0.248588899539784 0.48071352422857 -6.46608908532423 CWC15 ENSG00000150316
ENSG00000199475 -0.167274465537296 1.70936977531656 -1.26346018190059 0.248600358280396 0.48071352422857 -6.46612865483587 RN7SKP104 ENSG00000199475
ENSG00000197959 -0.193563283479388 3.08786371557687 -1.2634378090574 0.248607912729362 0.48071352422857 -6.46615474076571 DNM3 ENSG00000197959
ENSG00000089558 0.0976114819004356 3.84488457187508 1.26343500064727 0.248608861035488 0.48071352422857 -6.46615801525083 KCNH4 ENSG00000089558
ENSG00000105697 -0.170615338708354 5.0125357391783 -1.26313360709683 0.248710649705341 0.480769015570562 -6.46650940119666 HAMP ENSG00000105697
