logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000186393 0.0777475040911069 1.65563588099748 0.879468328240912 0.410290398483894 0.615250567580494 -7.17013161988776 KRT26 ENSG00000186393
ENSG00000023191 0.0543599190162172 7.30105427898205 0.87945812060858 0.410295542680652 0.615250567580494 -7.17014084927689 RNH1 ENSG00000023191
ENSG00000188334 -0.128022781962532 2.4436862937915 -0.879429771156645 0.410309829804562 0.615250567580494 -7.17016648143092 BSPH1 ENSG00000188334
ENSG00000169427 -0.185810274639244 2.79631888286318 -0.879294438147294 0.410378037929138 0.615312695873264 -7.1702888337848 KCNK9 ENSG00000169427
ENSG00000166828 -0.103965323998911 3.68246727871862 -0.879236805093773 0.410407087651558 0.615316106557963 -7.17034093437822 SCNN1G ENSG00000166828
ENSG00000213753 0.0607717512139495 6.42565960685021 0.879175525886828 0.410437976868629 0.615322274539629 -7.17039632816223 CENPBD1P1 ENSG00000213753
ENSG00000196946 0.135198264270339 1.60353062364646 0.87902156986206 0.410515589573404 0.615363871283029 -7.17053548440388 ZNF705A ENSG00000196946
ENSG00000006712 -0.0491586114867555 8.7041340584273 -0.878997940130775 0.410527502812674 0.615363871283029 -7.17055684091041 PAF1 ENSG00000006712
ENSG00000171817 -0.138763559359696 1.83536745845565 -0.878961144486166 0.410546054327984 0.615363871283029 -7.17059009584368 ZNF540 ENSG00000171817
ENSG00000214694 -0.161604939400855 3.10615114799259 -0.878800035523737 0.410627289035403 0.615400817574188 -7.17073568895582 ARHGEF33 ENSG00000214694
ENSG00000221754 0.0942961086090987 5.9848274387212 0.878771850245749 0.410641501895828 0.615400817574188 -7.17076115764459 MIR1260A ENSG00000221754
ENSG00000265843 0.103439973188857 2.43159852001766 0.878752936899076 0.410651039445637 0.615400817574188 -7.17077824770009 LINC01029 ENSG00000265843
ENSG00000222832 -0.155365465572531 2.52773048997421 -0.87864987691445 0.410703013010805 0.615438572117978 -7.17087136736505 RNA5SP120 ENSG00000222832
ENSG00000244362 -0.0711750318294951 1.33222740130616 -0.87817653500599 0.410941783575789 0.6157562188404 -7.17129894401322 KRTAP19-7 ENSG00000244362
ENSG00000255874 -0.071110192024883 4.95830790766954 -0.878021502868943 0.411020009580248 0.615833279447364 -7.17143894730949 LINC00346 ENSG00000255874
ENSG00000065534 0.147118191796773 3.90191904405623 0.877931530781672 0.411065412667801 0.615861154476741 -7.17152018854963 MYLK ENSG00000065534
ENSG00000174652 0.0706694552456137 6.64713067763811 0.877807148524236 0.41112818643197 0.615886591203677 -7.171632490002 ZNF266 ENSG00000174652
ENSG00000225316 0.111967141060222 3.96682353777783 0.877709983138977 0.411177229188147 0.615886591203677 -7.17172020932966 LINC00350 ENSG00000225316
ENSG00000171612 0.0609474316321603 7.37937322403148 0.877696968499595 0.411183798457825 0.615886591203677 -7.17173195815259 SLC25A33 ENSG00000171612
ENSG00000083828 -0.115014337994668 6.20215077921091 -0.87768549468369 0.411189590045603 0.615886591203677 -7.17174231590007 ZNF586 ENSG00000083828
ENSG00000143498 0.057440767652474 6.93164194973982 0.877514464063765 0.411275927553701 0.615975761933759 -7.17189669755659 TAF1A ENSG00000143498
ENSG00000087258 0.108625353844114 3.03519981986195 0.877139324156044 0.411465347735219 0.616214814061309 -7.17223523637871 GNAO1 ENSG00000087258
ENSG00000200389 -0.149925391468144 1.79375581899417 -0.87709216084726 0.411489166554321 0.616214814061309 -7.17227779004769 RNU6-509P ENSG00000200389
ENSG00000243368 -0.10367688338475 2.71680413455777 -0.876535181082317 0.411770534137048 0.616566808387049 -7.17278019525196 MCCC1-AS1 ENSG00000243368
ENSG00000187258 -0.123090814233304 2.86369994311607 -0.876520650707684 0.411777876294523 0.616566808387049 -7.17279329852584 NPSR1 ENSG00000187258
ENSG00000099957 -0.0603454458937322 4.30985450890272 -0.876208193298444 0.41193578348854 0.616763062111547 -7.1730750264495 P2RX6 ENSG00000099957
ENSG00000200224 0.084896135078602 0.975641885954723 0.876074510915206 0.41200335643471 0.616824047832318 -7.17319553725299 RNU6-626P ENSG00000200224
ENSG00000204338 -0.114377013261705 5.37639009941776 -0.875972404067943 0.41205497427446 0.616834858723127 -7.1732875738464 CYP21A1P ENSG00000204338
ENSG00000168828 0.100155392307195 2.47808466670095 0.875954037370402 0.412064259654386 0.616834858723127 -7.17330412823586 OR13J1 ENSG00000168828
ENSG00000229937 0.0994305715280304 4.03395852395345 0.875849706357311 0.412117007668019 0.616873637283837 -7.17339815933346 PRPS1L1 ENSG00000229937
ENSG00000202478 -0.0853081006573019 1.25135075606189 -0.875602809418412 0.412241854439656 0.617020324142096 -7.17362064653544 RNU6-81P ENSG00000202478
ENSG00000170373 -0.0805204470894205 1.15281678883202 -0.875436874212363 0.412325777468872 0.617105743537099 -7.17377014854557 CST1 ENSG00000170373
ENSG00000198804 -0.0584133329146034 12.6342932187443 -0.875381617412124 0.412353726820573 0.617107384479265 -7.17381992808831 MT-CO1 ENSG00000198804
ENSG00000222706 0.0839614721357972 5.91853166434462 0.875238168941054 0.41242629076938 0.61713886485962 -7.17394914583642 RN7SKP89 ENSG00000222706
ENSG00000234660 0.139346951706517 1.89978545406958 0.875223030342091 0.412433949235141 0.61713886485962 -7.17396278164381 LINC00440 ENSG00000234660
ENSG00000160791 0.0924933512015739 1.78802167668856 0.875180777523037 0.412455325067617 0.61713886485962 -7.17400083908788 CCR5 ENSG00000160791
ENSG00000197251 -0.128889173088957 4.11828740454478 -0.87494785411518 0.41257317638758 0.617275010843944 -7.17421060897109 LINC00336 ENSG00000197251
ENSG00000199865 0.116313095193864 1.59141461406782 0.874817866889876 0.412638956279187 0.617333237045245 -7.17432765576863 RNU6-495P ENSG00000199865
ENSG00000102048 -0.070366560418234 5.11386144032541 -0.874587528642484 0.412755537657123 0.617467452864103 -7.17453502975007 ASB9 ENSG00000102048
ENSG00000200681 0.116064094799879 1.23885933241988 0.874461939454244 0.412819112478986 0.617522360468632 -7.17464807977152 RNU6-263P ENSG00000200681
ENSG00000258227 -0.0721658384732087 2.19801266064799 -0.874316598294553 0.412892694993157 0.61759223012482 -7.17477889366191 CLEC5A ENSG00000258227
ENSG00000206827 0.0707524016129489 1.56436843803843 0.874200061237376 0.412951701699148 0.617640290058452 -7.17488377009226 RNU6-1032P ENSG00000206827
ENSG00000280236 0.0656250280284891 1.32056637273764 0.874017565376302 0.413044118076408 0.617738310393982 -7.1750479833335 OR12D2 ENSG00000280236
ENSG00000147889 -0.137802040508952 3.22484044451297 -0.873779102903266 0.413164899025893 0.617862257965835 -7.17526251556208 CDKN2A ENSG00000147889
ENSG00000153975 0.0611767365282799 5.6718247407121 0.873747780198042 0.41318076586828 0.617862257965835 -7.17529069152573 ZUFSP ENSG00000153975
ENSG00000158163 0.0811583974672024 4.29508019980557 0.873617329271833 0.413246851964485 0.617920873511342 -7.17540802850493 DZIP1L ENSG00000158163
ENSG00000170128 0.121241822529674 4.28126169771472 0.873515783474452 0.413298300180869 0.617957595085007 -7.1754993565392 GPR25 ENSG00000170128
ENSG00000133980 -0.0889404386958633 2.86289624657554 -0.873215267354815 0.413450584391273 0.618145070580693 -7.17576958489127 VRTN ENSG00000133980
ENSG00000189002 0.0506016536878582 1.67335123398809 0.873009871388425 0.413554690943685 0.618260496524644 -7.17595423756051 PROS2P ENSG00000189002
ENSG00000126583 0.09281446742353 3.52851407352918 0.872709158073738 0.413707144611886 0.618444075716885 -7.176224519355 PRKCG ENSG00000126583
ENSG00000062038 -0.0503810206851103 10.1095991895895 -0.872661500863512 0.413731309345607 0.618444075716885 -7.17626734700155 CDH3 ENSG00000062038
ENSG00000115592 0.122901831512603 3.32619207311543 0.872549850624077 0.413787926003632 0.618456395736705 -7.17636767540506 PRKAG3 ENSG00000115592
ENSG00000115414 -0.0513619611646503 10.617215219289 -0.872539106445449 0.413793374563664 0.618456395736705 -7.17637732954019 FN1 ENSG00000115414
ENSG00000183117 0.0732939678726838 2.51265948495023 0.872230159853323 0.413950069324681 0.618650357231611 -7.17665489193644 CSMD1 ENSG00000183117
ENSG00000231210 0.101048973367029 1.90411104812588 0.872011968584202 0.414060760130703 0.618775544840921 -7.17685087149761 LINC01510 ENSG00000231210
ENSG00000275549 -0.0745477897268394 4.657892691102 -0.871930380697701 0.41410215614171 0.618797168235428 -7.1769241438342 C9orf173-AS1 ENSG00000275549
ENSG00000162365 0.124707280862779 3.22974790802706 0.871741320816344 0.414198092917045 0.618900284351535 -7.17709391362345 CYP4A22 ENSG00000162365
ENSG00000198298 -0.0864536283422129 5.60123346294107 -0.871661285976225 0.414238710813883 0.618920734231444 -7.17716577360071 ZNF485 ENSG00000198298
ENSG00000100075 -0.0579637389666768 8.61792062363067 -0.871537544120591 0.414301515899816 0.61897432953411 -7.17727686602602 SLC25A1 ENSG00000100075
ENSG00000146521 -0.0669673043670604 2.60292043779982 -0.871442120275467 0.414349952978921 0.619006453189143 -7.17736252670751 LINC01558 ENSG00000146521
ENSG00000146955 0.0931068623386045 5.63837321049802 0.871373654412853 0.414384708768007 0.619018135218251 -7.17742398300314 RAB19 ENSG00000146955
ENSG00000145736 0.144569662631448 2.68071954380398 0.871226038131959 0.41445965150703 0.619065363424686 -7.17755647325841 GTF2H2 ENSG00000145736
ENSG00000165689 0.0668146720446395 7.3762651079205 0.871205260794777 0.414470200672391 0.619065363424686 -7.17757512014582 SDCCAG3 ENSG00000165689
ENSG00000072134 0.059962707821056 5.42759980493036 0.871108448036311 0.414519357493113 0.619098547770795 -7.17766200135507 EPN2 ENSG00000072134
ENSG00000128534 0.0611076737436544 7.19550258597965 0.870921324009533 0.414614382132257 0.619200228475526 -7.1778299075778 LSM8 ENSG00000128534
ENSG00000264975 0.0809520344869619 1.26775976627317 0.870634207478193 0.414760215708367 0.619360174826142 -7.17808748146393 MIR4431 ENSG00000264975
ENSG00000136697 0.151847871090221 3.74372774475576 0.87060135501979 0.414776904684834 0.619360174826142 -7.17811694930581 IL1F10 ENSG00000136697
ENSG00000039537 0.120855520045779 2.6399014207011 0.87055129784043 0.414802334569825 0.619360174826142 -7.17816184766377 C6 ENSG00000039537
ENSG00000281131 0.135300210644969 1.17163159908361 0.870436810591254 0.414860500312677 0.619406779995168 -7.17826452833688 SCHLAP1 ENSG00000281131
ENSG00000252437 0.120265575543944 1.39321087574202 0.870329334497527 0.41491510945791 0.619448069281636 -7.17836091115385 RNA5SP459 ENSG00000252437
ENSG00000146054 0.076355638461843 4.42696245298962 0.870231562326209 0.414964792576021 0.619481999362709 -7.1784485834643 TRIM7 ENSG00000146054
ENSG00000105255 0.0655891508659372 6.66140620465379 0.870001099390677 0.415081920045463 0.619616603089626 -7.17865520872646 FSD1 ENSG00000105255
ENSG00000260898 -0.159843465733933 2.70739342856145 -0.869884924120992 0.415140972646277 0.619664503272544 -7.17875935110655 ADPGK-AS1 ENSG00000260898
ENSG00000071626 0.0506517458207483 9.11305696774167 0.869826969826889 0.415170433474353 0.619668229633962 -7.17881129864853 DAZAP1 ENSG00000071626
ENSG00000173638 -0.073117259456525 4.73019136522672 -0.869412316217269 0.415381265710898 0.619942646272382 -7.17918289493495 SLC19A1 ENSG00000173638
ENSG00000136231 -0.0731515938511514 2.03630530349393 -0.869221956326559 0.415478081248295 0.620046872210343 -7.17935344098225 IGF2BP3 ENSG00000136231
ENSG00000112183 -0.168985350997506 3.54987006773847 -0.86879715748595 0.415694190286557 0.620327591767519 -7.17973391741161 RBM24 ENSG00000112183
ENSG00000181803 0.116494977845883 3.28830367847165 0.868746099678177 0.415720170611007 0.620327591767519 -7.1797796380576 OR6S1 ENSG00000181803
ENSG00000143369 -0.0796815316931257 5.04808074214 -0.868400524576398 0.415896044831054 0.620549734207404 -7.18008903360226 ECM1 ENSG00000143369
ENSG00000188451 0.058359759470274 3.90230158188409 0.868166475647463 0.416015190808601 0.620687210281923 -7.18029852364542 SRP72P2 ENSG00000188451
ENSG00000156273 0.0616657671879137 3.32100553115039 0.868070491967066 0.416064059920391 0.620719823489386 -7.18038442276023 BACH1 ENSG00000156273
ENSG00000136918 -0.0973563596437269 4.366741571648 -0.867930551250092 0.416135316851689 0.620745439439874 -7.18050964705491 WDR38 ENSG00000136918
ENSG00000212184 0.0805310216633653 0.836076067012584 0.867853994859138 0.416174302670123 0.620745439439874 -7.18057814586161 RNU6-440P ENSG00000212184
ENSG00000163468 0.0500533731457389 10.3062939842205 0.86778451791279 0.416209685647758 0.620745439439874 -7.18064030619055 CCT3 ENSG00000163468
ENSG00000189108 -0.100939708850263 2.97437649898068 -0.867775363513213 0.416214347932991 0.620745439439874 -7.18064849624605 IL1RAPL2 ENSG00000189108
ENSG00000166471 -0.0507524435425306 7.47087353709003 -0.867771557476445 0.416216286337802 0.620745439439874 -7.18065190132659 TMEM41B ENSG00000166471
ENSG00000213185 -0.151546429033603 4.43572893875352 -0.867691595892507 0.41625701209867 0.620763273059134 -7.18072343642434 FAM24B ENSG00000213185
ENSG00000175143 0.189998283319652 2.1449232724634 0.867642010931939 0.416282268008978 0.620763273059134 -7.18076779341257 OR2T1 ENSG00000175143
ENSG00000207010 0.242009141298185 1.65536971290752 0.867272238880654 0.416470645417448 0.620980401128019 -7.18109851528576 RNU6-318P ENSG00000207010
ENSG00000206747 0.121972578138069 2.03249082915351 0.867250118441804 0.416481916478228 0.620980401128019 -7.18111829612721 RNU6-245P ENSG00000206747
ENSG00000227742 -0.0734256420288051 1.77073041468748 -0.867189809599233 0.416512646870024 0.620985930823928 -7.18117222429262 CALR4P ENSG00000227742
ENSG00000166676 -0.124856544723179 2.938140099646 -0.86682221271739 0.416699991925048 0.621224944173177 -7.18150086508436 TVP23A ENSG00000166676
ENSG00000129566 -0.0516971775881431 5.386153817161 -0.86662733595669 0.416799335538984 0.621332740660443 -7.18167504493873 TEP1 ENSG00000129566
ENSG00000197536 0.0914037739112055 4.0226771701433 0.866511003745466 0.416858647249843 0.621361151331838 -7.18177900726425 C5orf56 ENSG00000197536
ENSG00000151789 0.0730393928477721 1.56780545992158 0.866483894116895 0.41687246992012 0.621361151331838 -7.18180323266934 ZNF385D ENSG00000151789
ENSG00000171016 -0.0814114513907871 3.19399394258558 -0.86612911445305 0.4170533960958 0.621577584819096 -7.1821202114898 PYGO1 ENSG00000171016
ENSG00000200231 -0.116523912078462 3.43682155201494 -0.866093090231391 0.417071770502174 0.621577584819096 -7.18215239166355 RNU1-23P ENSG00000200231
ENSG00000188229 0.0672860240556548 5.43940291739303 0.865784702205916 0.417229090237264 0.621771721856078 -7.18242782895659 TUBB4B ENSG00000188229
ENSG00000221036 0.0884453651655807 1.81068442031894 0.865337804157722 0.417457145987137 0.622071240560913 -7.18282683852574 MIR1193 ENSG00000221036
ENSG00000129472 0.0693976052140115 6.23292279188529 0.865238853278624 0.417507653773672 0.622106165556167 -7.18291516395808 RAB2B ENSG00000129472
ENSG00000133265 -0.0535593408904932 7.39829080384101 -0.865039321813375 0.417609514808437 0.622174684517589 -7.18309324513751 HSPBP1 ENSG00000133265
ENSG00000172425 -0.105091759090871 3.21879692764162 -0.865004619757532 0.417627232103416 0.622174684517589 -7.18312421327929 TTC36 ENSG00000172425
ENSG00000087237 -0.0958149205009048 3.86359832223177 -0.864989682599576 0.417634858507825 0.622174684517589 -7.183137542907 CETP ENSG00000087237
ENSG00000147255 -0.0722174775655705 2.61768850906728 -0.864659179480617 0.417803628231876 0.622385763946117 -7.1834324306564 IGSF1 ENSG00000147255
ENSG00000148795 0.06079546293934 3.41361305008205 0.864494542635436 0.417887717815622 0.6224706794867 -7.18357929265878 CYP17A1 ENSG00000148795
ENSG00000226317 -0.0843739958964082 1.69230015882935 -0.864402225668068 0.417934874863063 0.622500574193275 -7.18366163300173 LINC00351 ENSG00000226317
ENSG00000233554 0.0595540860298718 4.77503511225409 0.864247739930887 0.4180137974655 0.622577775732641 -7.18379940795693 B4GALT1-AS1 ENSG00000233554
ENSG00000160360 0.0540550218166311 4.55613292065205 0.864150498711922 0.418063480977183 0.622611422223877 -7.18388612052271 GPSM1 ENSG00000160360
ENSG00000201901 0.101560087119457 3.94916256888502 0.863841677334821 0.418221295906906 0.622806091319117 -7.18416145330372 RN7SKP48 ENSG00000201901
ENSG00000184113 0.0987457034432205 4.60998484671814 0.863350373127093 0.418472453621777 0.623139730232751 -7.18459931929105 CLDN5 ENSG00000184113
ENSG00000183570 -0.0730743998099491 3.90830042339687 -0.863250474155325 0.418523536078587 0.623152445904513 -7.18468832822054 PCBP3 ENSG00000183570
ENSG00000222054 0.172058716946134 3.35767519152792 0.863227616340571 0.41853522486124 0.623152445904513 -7.18470869314128 RNA5SP177 ENSG00000222054
ENSG00000115524 0.0442002937655829 9.9844129330324 0.862952398660622 0.418675981448414 0.62332163317349 -7.18495386167815 SF3B1 ENSG00000115524
ENSG00000168306 0.118929452494025 3.43295910746096 0.862688955678899 0.418810748431969 0.623481881823871 -7.18518848289363 ACOX2 ENSG00000168306
ENSG00000140553 0.059897988531162 6.59846140623711 0.862317163003418 0.419000996772796 0.623702876896974 -7.18551950296977 UNC45A ENSG00000140553
ENSG00000161055 -0.0692311393999102 4.25440311936648 -0.862292777716156 0.4190134770642 0.623702876896974 -7.18554121008207 SCGB3A1 ENSG00000161055
ENSG00000141655 -0.137293340079032 4.25569536024489 -0.862230034285635 0.41904559014697 0.623710278961627 -7.18559706031482 TNFRSF11A ENSG00000141655
ENSG00000189196 0.107012899417255 2.05853753108613 0.861974816527449 0.419176233179871 0.623864323211361 -7.18582420570346 LINC00994 ENSG00000189196
ENSG00000176771 0.0782275083212624 2.58265591135922 0.861802584731709 0.419264413470682 0.62395515386412 -7.18597746284277 NCKAP5 ENSG00000176771
ENSG00000185133 0.145625428488295 4.05330497638733 0.861713969953848 0.419309788288031 0.62398227317537 -7.18605630550058 INPP5J ENSG00000185133
