logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000261739 -0.170854035374685 5.13937693483708 -1.19046506318786 0.274879407216086 0.47874222487555 -6.03904042196325 GOLGA8S ENSG00000261739
ENSG00000143376 0.0856072037101434 8.10902942525601 1.19037499086154 0.274912457070624 0.478763502268869 -6.03914047455843 SNX27 ENSG00000143376
ENSG00000084093 0.0866925908551515 6.85498278601219 1.19017931167274 0.274984268378319 0.478836280396863 -6.03935781882676 REST ENSG00000084093
ENSG00000141756 0.129784774731232 3.49799438343112 1.19014756720045 0.274995919615239 0.478836280396863 -6.03939307580247 FKBP10 ENSG00000141756
ENSG00000237877 -0.195519714008565 1.96238028254716 -1.19003010303929 0.275039036349796 0.478875073441524 -6.03952353204515 LINC01473 ENSG00000237877
ENSG00000185513 0.161366452808844 4.18474725118168 1.1897415941453 0.275144961515164 0.479023209134847 -6.03984391630636 L3MBTL1 ENSG00000185513
ENSG00000152620 -0.101848978482698 7.8733189493631 -1.18937654263987 0.275279038485676 0.479187901394424 -6.04024922841956 NADK2 ENSG00000152620
ENSG00000155115 -0.144435450547735 4.58710559513829 -1.18929885009522 0.275307580710963 0.479187901394424 -6.0403354791778 GTF3C6 ENSG00000155115
ENSG00000227825 0.23276352079458 4.299288569658 1.18913789849282 0.275366718111965 0.479187901394424 -6.04051414888125 SLC9A7P1 ENSG00000227825
ENSG00000151136 0.117714866811631 3.61175886701036 1.18905654889986 0.275396611948148 0.479187901394424 -6.04060444781008 BTBD11 ENSG00000151136
ENSG00000171469 -0.14316196354089 5.89022485260265 -1.18901215804621 0.275412925576104 0.479187901394424 -6.04065372046595 ZNF561 ENSG00000171469
ENSG00000120314 -0.073491523037784 6.72213354982537 -1.18897820622933 0.27542540341174 0.479187901394424 -6.04069140527433 WDR55 ENSG00000120314
ENSG00000204560 -0.0830699462637249 7.02284506704348 -1.18893713324685 0.275440499028154 0.479187901394424 -6.04073699329494 DHX16 ENSG00000204560
ENSG00000113360 0.076208277647928 8.21077856573206 1.18891872126728 0.275447266238275 0.479187901394424 -6.04075742892378 DROSHA ENSG00000113360
ENSG00000252882 -0.129731356879881 3.28322624971862 -1.18888466211493 0.275459784841088 0.479187901394424 -6.04079523096098 RNU6-1137P ENSG00000252882
ENSG00000113749 0.293028255280037 3.43333927239251 1.18886631558343 0.275466528394906 0.479187901394424 -6.04081559337184 HRH2 ENSG00000113749
ENSG00000115339 0.0722606812740519 8.32966451995158 1.18881220507771 0.275486418367782 0.479187901394424 -6.04087564825441 GALNT3 ENSG00000115339
ENSG00000135744 0.109912114615003 4.35995184304764 1.18880306969465 0.275489776477226 0.479187901394424 -6.04088578704318 AGT ENSG00000135744
ENSG00000240766 0.143974662564135 1.60749152808457 1.18871311008164 0.275522846913512 0.479209153479105 -6.04098562490475 PLCXD2-AS1 ENSG00000240766
ENSG00000178568 0.0801083668899257 2.72904214497635 1.1885244701719 0.275592204525988 0.479238835200375 -6.04119496315738 ERBB4 ENSG00000178568
ENSG00000169484 0.173289822722233 2.75477998297876 1.18848061200626 0.275608332058857 0.479238835200375 -6.04124363056391 OR4K14 ENSG00000169484
ENSG00000152954 -0.134423288616618 2.19659911192389 -1.18847018477375 0.275612166480077 0.479238835200375 -6.04125520101868 NRSN1 ENSG00000152954
ENSG00000131788 -0.0720374250959811 6.47843263737143 -1.18843652446044 0.275624544743135 0.479238835200375 -6.04129255134083 PIAS3 ENSG00000131788
ENSG00000223197 -0.123359733290179 1.04096427289959 -1.1883831300306 0.275644181005116 0.479238835200375 -6.04135179773678 RNU6-1001P ENSG00000223197
ENSG00000174903 -0.0704872929944032 11.1072045623437 -1.1881124747663 0.275743734993649 0.479373435251933 -6.04165209019946 RAB1B ENSG00000174903
ENSG00000233456 0.156083410949946 3.42434459043402 1.18799710590279 0.275786179870795 0.479373435251933 -6.04178007878879 LINC01077 ENSG00000233456
ENSG00000200217 -0.137441212660269 1.39908191975201 -1.18796127541983 0.275799363237501 0.479373435251933 -6.04181982699615 RNU6-839P ENSG00000200217
ENSG00000171649 0.189190993810509 2.91751959685815 1.187846623727 0.275841551434871 0.479373435251933 -6.041947009592 ZIK1 ENSG00000171649
ENSG00000239801 -0.305781786220873 2.14897402538437 -1.18772688793099 0.275885616240768 0.479373435251933 -6.04207982354121 DENND6A-AS1 ENSG00000239801
ENSG00000248817 0.109427438295674 5.8700631749777 1.18772664322656 0.275885706302242 0.479373435251933 -6.0420800949647 PMPCAP1 ENSG00000248817
ENSG00000170296 0.167963217218015 1.95158409328512 1.18768609549609 0.275900629907319 0.479373435251933 -6.04212506956893 GABARAP ENSG00000170296
ENSG00000216179 0.131566303367502 4.35196938923187 1.187646395405 0.275915242199115 0.479373435251933 -6.04216910303531 MIR541 ENSG00000216179
ENSG00000049768 0.0763711509221964 4.77557111290607 1.18761648851729 0.275926250368034 0.479373435251933 -6.04220227371833 FOXP3 ENSG00000049768
ENSG00000143457 0.10339013890975 6.44976195746519 1.18760577318072 0.275930194574325 0.479373435251933 -6.04221415830927 GOLPH3L ENSG00000143457
ENSG00000163687 -0.192068527996396 3.0020591814238 -1.18749964205729 0.275969262932083 0.479382430181826 -6.0423318667084 DNASE1L3 ENSG00000163687
ENSG00000123989 0.0876643483196716 6.67839798426836 1.18738306709847 0.276012181196827 0.479382430181826 -6.04246115041389 CHPF ENSG00000123989
ENSG00000189337 0.169889883014036 4.29656346506987 1.18737110151329 0.276016586768533 0.479382430181826 -6.04247441999935 KAZN ENSG00000189337
ENSG00000109511 -0.146260495845438 2.6866495799189 -1.18736505810383 0.276018811895301 0.479382430181826 -6.04248112198227 ANXA10 ENSG00000109511
ENSG00000175130 0.0978029254963464 5.84478136850116 1.18719421372006 0.276081721465688 0.479455455376935 -6.04267057486148 MARCKSL1 ENSG00000175130
ENSG00000223189 0.220930590870905 2.58278235455056 1.18691537988009 0.276184421714323 0.479551999426358 -6.04297974184611 RNU6-177P ENSG00000223189
ENSG00000207343 -0.120757593755396 1.15162910855618 -1.18689916943658 0.276190393346906 0.479551999426358 -6.04299771431859 RNU6-225P ENSG00000207343
ENSG00000240194 0.284556258223763 3.65109294813558 1.18684698647375 0.276209617341861 0.479551999426358 -6.04305556834891 CYMP ENSG00000240194
ENSG00000238498 -0.193674465789404 1.3521145217089 -1.18681667876493 0.276220783099373 0.479551999426358 -6.04308916904598 SNORD13P1 ENSG00000238498
ENSG00000137869 0.104155506693941 2.36249534813463 1.18624545861786 0.276431299393119 0.479866229149084 -6.04372235010163 CYP19A1 ENSG00000137869
ENSG00000126456 0.0988409938750512 7.72915563807332 1.1862122541851 0.276443540651178 0.479866229149084 -6.04375915022778 IRF3 ENSG00000126456
ENSG00000149656 -0.135916208610307 1.45117077138712 -1.18605610469053 0.276501113386901 0.479929915917248 -6.04393220019654 LINC00266-1 ENSG00000149656
ENSG00000204634 0.0958324035626985 5.83283701519112 1.1857270426768 0.276622472573045 0.480104300445673 -6.04429682947328 TBC1D8 ENSG00000204634
ENSG00000259518 -0.123401362662326 2.17927396901361 -1.18541983011305 0.276735814189615 0.480241316678385 -6.0446371888912 LINC01583 ENSG00000259518
ENSG00000112378 0.0953409480338857 8.30098374524084 1.18539978182092 0.276743212078319 0.480241316678385 -6.04465939833077 PERP ENSG00000112378
ENSG00000103769 -0.092405446791674 5.38082703876921 -1.18519589073979 0.27681845806948 0.480320728621246 -6.04488525454195 RAB11A ENSG00000103769
ENSG00000112796 0.0906176765079285 6.2448189053443 1.18516251928049 0.27683077544878 0.480320728621246 -6.04492221871754 ENPP5 ENSG00000112796
ENSG00000184478 0.279567213405365 1.8785287353523 1.1846747896992 0.277010848839653 0.480596883374911 -6.04546237998609 OR56A3 ENSG00000184478
ENSG00000279000 0.105294666795509 1.10117508810414 1.18456933774636 0.277049795478747 0.480622141446355 -6.0455791493615 OR10A6 ENSG00000279000
ENSG00000099817 -0.0725469842698523 10.0346218682897 -1.18452212226209 0.277067235102098 0.480622141446355 -6.04563142998444 POLR2E ENSG00000099817
ENSG00000274744 -0.463722125244795 2.50807899886369 -1.18434827342887 0.277131456304375 0.480697259969118 -6.0458239172399 TCEB3CL2 ENSG00000274744
ENSG00000237737 0.104548829155618 3.56168069211263 1.18398459160136 0.277265844010199 0.480891130066365 -6.04622653071339 DCTN1-AS1 ENSG00000237737
ENSG00000120925 -0.126636015833074 5.72914702882934 -1.18390437962697 0.277295491337402 0.480891130066365 -6.04631531854637 RNF170 ENSG00000120925
ENSG00000178038 0.249307068437146 4.37236336438218 1.18387594157828 0.277306003030306 0.480891130066365 -6.04634679611659 ALS2CL ENSG00000178038
ENSG00000010610 0.108089913665811 3.66369742166657 1.18378406481762 0.27733996617728 0.480913737472275 -6.04644848953828 CD4 ENSG00000010610
ENSG00000150722 -0.207792799164148 4.23291104650013 -1.18362981240925 0.277396994986122 0.480976334825416 -6.04661921175465 PPP1R1C ENSG00000150722
ENSG00000232159 -0.122446869276519 1.66506528446287 -1.183413416044 0.277477015770197 0.481078785319871 -6.04685868897981 RAB9BP1 ENSG00000232159
ENSG00000154118 0.125085587036899 3.95908150774229 1.18330161312069 0.277518366780141 0.481090298382757 -6.04698240575553 JPH3 ENSG00000154118
ENSG00000140718 0.0729949547105441 8.27527799108701 1.18328226100142 0.27752552481007 0.481090298382757 -6.04700381929453 FTO ENSG00000140718
ENSG00000206013 0.140440126930467 3.06191213044325 1.18317295967555 0.277565956492431 0.481124094595909 -6.04712475933912 IFITM5 ENSG00000206013
ENSG00000265861 -0.15764491749165 1.23321421776028 -1.18276220004053 0.277717945115175 0.481351240417214 -6.04757919342663 MIR4495 ENSG00000265861
ENSG00000213265 -0.179272918403048 1.75775295010313 -1.1826793753469 0.277748600277022 0.481367933207865 -6.04767081221411 TSGA13 ENSG00000213265
ENSG00000222774 0.250296186196117 3.0887231727985 1.18252560712545 0.277805520697569 0.481367933207865 -6.04784089613986 RN7SKP121 ENSG00000222774
ENSG00000158850 0.0734017750855334 7.29037009801568 1.18237864491607 0.277859930927395 0.481367933207865 -6.04800343856205 B4GALT3 ENSG00000158850
ENSG00000197580 0.142076682057967 2.26200504976982 1.18237507785754 0.277861251681142 0.481367933207865 -6.04800738362063 BCO2 ENSG00000197580
ENSG00000088053 -0.197621375693649 2.92694332518619 -1.18236366470439 0.277865477597672 0.481367933207865 -6.04802000617034 GP6 ENSG00000088053
ENSG00000155666 0.102872162814139 4.75507058409544 1.18234161986067 0.277873640234181 0.481367933207865 -6.0480443867768 KDM8 ENSG00000155666
ENSG00000186187 -0.0714959862117212 6.75475912773613 -1.18234010674123 0.277874200510662 0.481367933207865 -6.04804606020815 ZNRF1 ENSG00000186187
ENSG00000129170 0.125516426127918 2.38604266329588 1.18225263138367 0.2779065924252 0.48138775914099 -6.04814280105159 CSRP3 ENSG00000129170
ENSG00000126952 0.353519007947645 2.62782468258359 1.18215826838193 0.277941538387292 0.481412005854563 -6.04824715390768 NXF5 ENSG00000126952
ENSG00000100612 0.0835696643007317 8.28896686747277 1.18199174459027 0.278003217084026 0.481465024243355 -6.04843129383122 DHRS7 ENSG00000100612
ENSG00000183784 0.140619004009663 4.07906944766385 1.18193049024628 0.278025907964768 0.481465024243355 -6.04849902390605 C9orf66 ENSG00000183784
ENSG00000173372 0.199156814697165 3.17038875644316 1.18189688165635 0.278038358496262 0.481465024243355 -6.0485361845906 C1QA ENSG00000173372
ENSG00000213005 -0.296333078867528 4.20995411074849 -1.18184939610417 0.27805595064435 0.481465024243355 -6.0485886877321 PTTG3P ENSG00000213005
ENSG00000181744 -0.117575688102937 5.01274434321855 -1.18155754404529 0.278164094763504 0.481580165611587 -6.04891134860996 C3orf58 ENSG00000181744
ENSG00000250106 0.148210590548236 2.19214901930519 1.18153756435764 0.278171499419547 0.481580165611587 -6.04893343553467 ANKRD33B-AS1 ENSG00000250106
ENSG00000221251 -0.232672707989365 1.47929965832688 -1.18142597121557 0.278212859920239 0.481580165611587 -6.04905679385578 MIR1263 ENSG00000221251
ENSG00000229723 0.204858425306507 1.51957712431622 1.18141873355284 0.278215542641805 0.481580165611587 -6.04906479431994 LINC01054 ENSG00000229723
ENSG00000233041 0.152063319189989 3.35976220321783 1.1813738213833 0.278232190332982 0.481580165611587 -6.04911443922546 PHGR1 ENSG00000233041
ENSG00000205710 0.108810061934536 4.01567286340974 1.18131850234479 0.278252696714842 0.481580165611587 -6.04917558597575 C17orf107 ENSG00000205710
ENSG00000254717 -0.214223513533322 1.88314207609734 -1.18127415683432 0.278269136206269 0.481580165611587 -6.04922460183124 GLYATL1P2 ENSG00000254717
ENSG00000151892 -0.117058214808192 3.65413094073581 -1.18088788111784 0.278412368558169 0.48179176519844 -6.04965150876681 GFRA1 ENSG00000151892
ENSG00000252930 -0.15033561155275 1.70260110306437 -1.18076945119144 0.278456295221659 0.481831497665007 -6.04978237792946 RNU6-1015P ENSG00000252930
ENSG00000177370 -0.0845882437329672 10.2171551509611 -1.18070833078456 0.278478967583438 0.481834449181975 -6.04984991477482 TIMM22 ENSG00000177370
ENSG00000155330 -0.126944049904533 6.08236796055288 -1.18055676949807 0.278535195326514 0.481866581854374 -6.05001737726587 C16orf87 ENSG00000155330
ENSG00000198973 0.104949702860486 6.39278512637794 1.18053638320497 0.278542759170166 0.481866581854374 -6.05003990134763 MIR375 ENSG00000198973
ENSG00000114638 0.235442285695431 1.95712306724821 1.18043221904836 0.278581409476308 0.481866581854374 -6.05015498465386 UPK1B ENSG00000114638
ENSG00000121310 0.153398898983816 3.85326088301448 1.18041889057992 0.278586355355681 0.481866581854374 -6.05016970982365 ECHDC2 ENSG00000121310
ENSG00000222303 -0.157792321358752 1.18871871755417 -1.180375710267 0.278602379056571 0.481866581854374 -6.05021741429983 RNU6-935P ENSG00000222303
ENSG00000204217 0.0990441020974215 8.20851910771561 1.18030840417447 0.278627357096153 0.481873516964682 -6.05029177005524 BMPR2 ENSG00000204217
ENSG00000137133 -0.088245289247635 6.54922883670421 -1.18019429442179 0.27866970880584 0.481899820113061 -6.05041782544145 HINT2 ENSG00000137133
ENSG00000167315 -0.354489438576917 2.45406797894095 -1.18012097623861 0.278696923631204 0.481899820113061 -6.05049881481714 ACAA2 ENSG00000167315
ENSG00000167695 -0.0842102345227439 8.36914686698828 -1.18009794103228 0.278705474484256 0.481899820113061 -6.0505242594978 FAM57A ENSG00000167695
ENSG00000148337 0.0888676332918689 9.38473463433074 1.18004036795266 0.27872684703907 0.481900516988028 -6.05058785329712 CIZ1 ENSG00000148337
ENSG00000166707 0.235819033044691 3.18310536145597 1.17979494776722 0.278817968586705 0.482021796140155 -6.05085891586607 ZCCHC18 ENSG00000166707
ENSG00000166352 -0.0922515886364824 6.91124983866149 -1.17965509307292 0.278869906168264 0.482075320720089 -6.05101336677842 C11orf74 ENSG00000166352
ENSG00000133142 -0.123151315413169 5.47665299789743 -1.17952514984345 0.278918170251149 0.482122487442019 -6.05115686118623 TCEAL4 ENSG00000133142
ENSG00000252107 0.121016500856041 1.1113715913808 1.17930328473072 0.279000592624951 0.482225347403263 -6.05140183995989 RNA5SP220 ENSG00000252107
ENSG00000108788 -0.0839987009682306 10.0722142754663 -1.17925200930117 0.279019644246168 0.482225347403263 -6.05145845296695 MLX ENSG00000108788
ENSG00000122728 0.112644749855136 2.16675999335954 1.17903845758055 0.279099002153499 0.482274760671433 -6.0516942174875 TAF1L ENSG00000122728
ENSG00000204583 0.134640015448618 4.40920484550274 1.17903710043051 0.279099506544503 0.482274760671433 -6.05169571571456 LRCOL1 ENSG00000204583
ENSG00000149658 -0.0762175866380835 9.23337723002703 -1.17900565770781 0.279111192590838 0.482274760671433 -6.05173042662566 YTHDF1 ENSG00000149658
ENSG00000211599 0.124941027998798 3.59950033675091 1.17858740582491 0.279266679873158 0.482507147595298 -6.0521920950648 IGKV5-2 ENSG00000211599
ENSG00000232457 0.367963675071982 2.43496660487965 1.17838198658792 0.279343072233612 0.482552431439012 -6.05241879899394 SLC16A6P1 ENSG00000232457
ENSG00000151025 -0.222992183846175 5.90452649018754 -1.17836657968072 0.279348802542651 0.482552431439012 -6.05243580127023 GPR158 ENSG00000151025
ENSG00000252590 0.191881376597952 3.91574813590868 1.17834754296341 0.27935588302792 0.482552431439012 -6.05245680902095 RNU7-143P ENSG00000252590
ENSG00000199796 -0.101474607841535 0.939473608765309 -1.17822466869827 0.279401588315175 0.48258323648642 -6.0525924002203 RNU6-924P ENSG00000199796
ENSG00000158290 -0.1017406473876 8.02614298505634 -1.1781866940918 0.279415714924864 0.48258323648642 -6.0526343031766 CUL4B ENSG00000158290
ENSG00000166845 -0.0755708085619069 5.92255843094066 -1.17810527326794 0.279446005618565 0.482596185111752 -6.05272414377391 C18orf54 ENSG00000166845
ENSG00000182240 -0.115586734688898 7.96768007401614 -1.1780536513635 0.279465211760463 0.482596185111752 -6.05278110184685 BACE2 ENSG00000182240
ENSG00000066405 0.176143761268532 3.9417029278102 1.17798124562369 0.279492152486422 0.482606443481138 -6.05286098946277 CLDN18 ENSG00000066405
ENSG00000186787 -0.131351004056842 5.01624429336712 -1.17775554089268 0.279576146728916 0.482694535124718 -6.05310999645924 SPIN2B ENSG00000186787
ENSG00000218537 -0.106748909626887 3.093585099579 -1.17765331200945 0.27961419739633 0.482694535124718 -6.0532227695174 MIF-AS1 ENSG00000218537
ENSG00000062194 -0.0943000091237918 7.94702651768767 -1.17759791928358 0.279634816973547 0.482694535124718 -6.05328387295713 GPBP1 ENSG00000062194
ENSG00000265251 0.254130331559926 4.52689867317881 1.17756365032444 0.279647574008664 0.482694535124718 -6.05332167394321 MIR4288 ENSG00000265251
ENSG00000214145 0.119735335236611 3.6380280466396 1.17756199723898 0.279648189402136 0.482694535124718 -6.05332349739058 LINC00887 ENSG00000214145
ENSG00000222351 -0.089543712924511 1.05674651158841 -1.17746685767283 0.279683608891667 0.482719415391618 -6.05342843895474 RNY1P15 ENSG00000222351
